,date,count,Index,WeekDayIndex,WeekDayAvg,Remaining1
4214,2018-08-22,4.50384361959148,4214,0,1.41782211421513,3.08602150537634
4215,2018-08-23,6.50384361959148,4215,1,0.863290624199773,5.64055299539171
4216,2018-08-24,7.50384361959148,4216,2,1.8955486887159,5.60829493087558
4217,2018-08-25,14.5038436195915,4217,3,1.18076669651456,13.3230769230769
4218,2018-08-26,-3.49615638040852,4218,4,-6.16384868810083,2.66769230769231
4219,2018-08-27,0.503843619591478,4219,5,0.422305158053017,0.081538461538462
4220,2018-08-28,5.50384361959148,4220,6,0.377689773437632,5.12615384615385
4221,2018-08-29,4.50384361959148,4221,0,1.41782211421513,3.08602150537634
4222,2018-08-30,6.50384361959148,4222,1,0.863290624199773,5.64055299539171
4223,2018-08-31,12.5038436195915,4223,2,1.8955486887159,10.6082949308756
4224,2018-09-01,3.50384361959148,4224,3,1.18076669651456,2.32307692307692
4225,2018-09-02,-5.49615638040852,4225,4,-6.16384868810083,0.667692307692308
4226,2018-09-03,1.50384361959148,4226,5,0.422305158053017,1.08153846153846
4227,2018-09-04,2.50384361959148,4227,6,0.377689773437632,2.12615384615385
4228,2018-09-05,2.50384361959148,4228,0,1.41782211421513,1.08602150537634
4229,2018-09-06,1.50384361959148,4229,1,0.863290624199773,0.640552995391705
4230,2018-09-07,3.50384361959148,4230,2,1.8955486887159,1.60829493087558
4231,2018-09-08,5.50384361959148,4231,3,1.18076669651456,4.32307692307692
4232,2018-09-09,-4.49615638040852,4232,4,-6.16384868810083,1.66769230769231
4233,2018-09-10,6.50384361959148,4233,5,0.422305158053017,6.08153846153846
4234,2018-09-11,8.50384361959148,4234,6,0.377689773437632,8.12615384615385
4235,2018-09-12,1.50384361959148,4235,0,1.41782211421513,0.086021505376344
4236,2018-09-13,6.50384361959148,4236,1,0.863290624199773,5.64055299539171
4237,2018-09-14,5.50384361959148,4237,2,1.8955486887159,3.60829493087558
4238,2018-09-15,7.50384361959148,4238,3,1.18076669651456,6.32307692307692
4239,2018-09-16,-6.49615638040852,4239,4,-6.16384868810083,-0.332307692307692
4240,2018-09-17,4.50384361959148,4240,5,0.422305158053017,4.08153846153846
4241,2018-09-18,0.503843619591478,4241,6,0.377689773437632,0.126153846153846
4242,2018-09-19,1.50384361959148,4242,0,1.41782211421513,0.086021505376344
4243,2018-09-20,5.50384361959148,4243,1,0.863290624199773,4.64055299539171
4244,2018-09-21,10.5038436195915,4244,2,1.8955486887159,8.60829493087558
4245,2018-09-22,12.5038436195915,4245,3,1.18076669651456,11.3230769230769
4246,2018-09-23,-6.49615638040852,4246,4,-6.16384868810083,-0.332307692307692
4247,2018-09-24,1.50384361959148,4247,5,0.422305158053017,1.08153846153846
4248,2018-09-25,5.50384361959148,4248,6,0.377689773437632,5.12615384615385
4249,2018-09-26,9.50384361959148,4249,0,1.41782211421513,8.08602150537634
4250,2018-09-27,6.50384361959148,4250,1,0.863290624199773,5.64055299539171
4251,2018-09-28,9.50384361959148,4251,2,1.8955486887159,7.60829493087558
4252,2018-09-29,-1.49615638040852,4252,3,1.18076669651456,-2.67692307692308
4253,2018-09-30,-5.49615638040852,4253,4,-6.16384868810083,0.667692307692308
4254,2018-10-01,-5.49615638040852,4254,5,0.422305158053017,-5.91846153846154
4255,2018-10-02,1.50384361959148,4255,6,0.377689773437632,1.12615384615385
4256,2018-10-03,2.50384361959148,4256,0,1.41782211421513,1.08602150537634
4257,2018-10-04,1.50384361959148,4257,1,0.863290624199773,0.640552995391705
4258,2018-10-05,5.50384361959148,4258,2,1.8955486887159,3.60829493087558
4259,2018-10-06,7.50384361959148,4259,3,1.18076669651456,6.32307692307692
4260,2018-10-07,-5.49615638040852,4260,4,-6.16384868810083,0.667692307692308
4261,2018-10-08,1.50384361959148,4261,5,0.422305158053017,1.08153846153846
4262,2018-10-09,-1.49615638040852,4262,6,0.377689773437632,-1.87384615384615
4263,2018-10-10,5.50384361959148,4263,0,1.41782211421513,4.08602150537634
4264,2018-10-11,0.503843619591478,4264,1,0.863290624199773,-0.359447004608295
4265,2018-10-12,10.5038436195915,4265,2,1.8955486887159,8.60829493087558
4266,2018-10-13,3.50384361959148,4266,3,1.18076669651456,2.32307692307692
4267,2018-10-14,-4.49615638040852,4267,4,-6.16384868810083,1.66769230769231
4268,2018-10-15,-0.496156380408522,4268,5,0.422305158053017,-0.918461538461538
4269,2018-10-16,11.5038436195915,4269,6,0.377689773437632,11.1261538461538
4270,2018-10-17,6.50384361959148,4270,0,1.41782211421513,5.08602150537634
4271,2018-10-18,3.50384361959148,4271,1,0.863290624199773,2.6405529953917
4272,2018-10-19,7.50384361959148,4272,2,1.8955486887159,5.60829493087558
4273,2018-10-20,1.50384361959148,4273,3,1.18076669651456,0.323076923076923
4274,2018-10-21,-5.49615638040852,4274,4,-6.16384868810083,0.667692307692308
4275,2018-10-22,6.50384361959148,4275,5,0.422305158053017,6.08153846153846
4276,2018-10-23,-2.49615638040852,4276,6,0.377689773437632,-2.87384615384615
4277,2018-10-24,8.50384361959148,4277,0,1.41782211421513,7.08602150537634
4278,2018-10-25,5.50384361959148,4278,1,0.863290624199773,4.64055299539171
4279,2018-10-26,8.50384361959148,4279,2,1.8955486887159,6.60829493087558
4280,2018-10-27,6.50384361959148,4280,3,1.18076669651456,5.32307692307692
4281,2018-10-28,-6.49615638040852,4281,4,-6.16384868810083,-0.332307692307692
4282,2018-10-29,4.50384361959148,4282,5,0.422305158053017,4.08153846153846
4283,2018-10-30,0.503843619591478,4283,6,0.377689773437632,0.126153846153846
4284,2018-10-31,6.50384361959148,4284,0,1.41782211421513,5.08602150537634
4285,2018-11-01,5.50384361959148,4285,1,0.863290624199773,4.64055299539171
4286,2018-11-02,10.5038436195915,4286,2,1.8955486887159,8.60829493087558
4287,2018-11-03,8.50384361959148,4287,3,1.18076669651456,7.32307692307692
4288,2018-11-04,-6.49615638040852,4288,4,-6.16384868810083,-0.332307692307692
4289,2018-11-05,2.50384361959148,4289,5,0.422305158053017,2.08153846153846
4290,2018-11-06,-0.496156380408522,4290,6,0.377689773437632,-0.873846153846154
4291,2018-11-07,7.50384361959148,4291,0,1.41782211421513,6.08602150537634
4292,2018-11-08,2.50384361959148,4292,1,0.863290624199773,1.64055299539171
4293,2018-11-09,3.50384361959148,4293,2,1.8955486887159,1.60829493087558
4294,2018-11-10,5.50384361959148,4294,3,1.18076669651456,4.32307692307692
4295,2018-11-11,-6.49615638040852,4295,4,-6.16384868810083,-0.332307692307692
4296,2018-11-12,4.50384361959148,4296,5,0.422305158053017,4.08153846153846
4297,2018-11-13,7.50384361959148,4297,6,0.377689773437632,7.12615384615385
4298,2018-11-14,4.50384361959148,4298,0,1.41782211421513,3.08602150537634
4299,2018-11-15,3.50384361959148,4299,1,0.863290624199773,2.6405529953917
4300,2018-11-16,9.50384361959148,4300,2,1.8955486887159,7.60829493087558
4301,2018-11-17,14.5038436195915,4301,3,1.18076669651456,13.3230769230769
4302,2018-11-18,-6.49615638040852,4302,4,-6.16384868810083,-0.332307692307692
4303,2018-11-19,6.50384361959148,4303,5,0.422305158053017,6.08153846153846
4304,2018-11-20,1.50384361959148,4304,6,0.377689773437632,1.12615384615385
4305,2018-11-21,10.5038436195915,4305,0,1.41782211421513,9.08602150537634
4306,2018-11-22,3.50384361959148,4306,1,0.863290624199773,2.6405529953917
4307,2018-11-23,9.50384361959148,4307,2,1.8955486887159,7.60829493087558
4308,2018-11-24,7.50384361959148,4308,3,1.18076669651456,6.32307692307692
4309,2018-11-25,-6.49615638040852,4309,4,-6.16384868810083,-0.332307692307692
4310,2018-11-26,1.50384361959148,4310,5,0.422305158053017,1.08153846153846
4311,2018-11-27,-0.496156380408522,4311,6,0.377689773437632,-0.873846153846154
4312,2018-11-28,4.50384361959148,4312,0,1.41782211421513,3.08602150537634
4313,2018-11-29,8.50384361959148,4313,1,0.863290624199773,7.64055299539171
4314,2018-11-30,7.50384361959148,4314,2,1.8955486887159,5.60829493087558
4315,2018-12-01,4.50384361959148,4315,3,1.18076669651456,3.32307692307692
4316,2018-12-02,-6.49615638040852,4316,4,-6.16384868810083,-0.332307692307692
4317,2018-12-03,3.50384361959148,4317,5,0.422305158053017,3.08153846153846
4318,2018-12-04,2.50384361959148,4318,6,0.377689773437632,2.12615384615385
4319,2018-12-05,7.50384361959148,4319,0,1.41782211421513,6.08602150537634
4320,2018-12-06,3.50384361959148,4320,1,0.863290624199773,2.6405529953917
4321,2018-12-07,5.50384361959148,4321,2,1.8955486887159,3.60829493087558
4322,2018-12-08,2.50384361959148,4322,3,1.18076669651456,1.32307692307692
4323,2018-12-09,-6.49615638040852,4323,4,-6.16384868810083,-0.332307692307692
4324,2018-12-10,3.50384361959148,4324,5,0.422305158053017,3.08153846153846
4325,2018-12-11,7.50384361959148,4325,6,0.377689773437632,7.12615384615385
4326,2018-12-12,2.50384361959148,4326,0,1.41782211421513,1.08602150537634
4327,2018-12-13,4.50384361959148,4327,1,0.863290624199773,3.6405529953917
4328,2018-12-14,-0.496156380408522,4328,2,1.8955486887159,-2.39170506912442
4329,2018-12-15,7.50384361959148,4329,3,1.18076669651456,6.32307692307692
4330,2018-12-16,-3.49615638040852,4330,4,-6.16384868810083,2.66769230769231
4331,2018-12-17,3.50384361959148,4331,5,0.422305158053017,3.08153846153846
4332,2018-12-18,3.50384361959148,4332,6,0.377689773437632,3.12615384615385
4333,2018-12-19,12.5038436195915,4333,0,1.41782211421513,11.0860215053763
4334,2018-12-20,6.50384361959148,4334,1,0.863290624199773,5.64055299539171
4335,2018-12-21,14.5038436195915,4335,2,1.8955486887159,12.6082949308756
4336,2018-12-22,-5.49615638040852,4336,3,1.18076669651456,-6.67692307692308
4337,2018-12-23,-6.49615638040852,4337,4,-6.16384868810083,-0.332307692307692
4338,2018-12-24,-3.49615638040852,4338,5,0.422305158053017,-3.91846153846154
4339,2018-12-25,-6.49615638040852,4339,6,0.377689773437632,-6.87384615384615
4340,2018-12-26,-6.49615638040852,4340,0,1.41782211421513,-7.91397849462366
4341,2018-12-27,-6.49615638040852,4341,1,0.863290624199773,-7.35944700460829
4342,2018-12-28,-6.49615638040852,4342,2,1.8955486887159,-8.39170506912442
4343,2018-12-29,-6.49615638040852,4343,3,1.18076669651456,-7.67692307692308
4344,2018-12-30,-6.49615638040852,4344,4,-6.16384868810083,-0.332307692307692
4345,2018-12-31,-6.49615638040852,4345,5,0.422305158053017,-6.91846153846154
4346,2019-01-01,-5.49615638040852,4346,6,0.377689773437632,-5.87384615384615
4347,2019-01-02,-6.49615638040852,4347,0,1.41782211421513,-7.91397849462366
4348,2019-01-03,-6.49615638040852,4348,1,0.863290624199773,-7.35944700460829
4349,2019-01-04,-6.49615638040852,4349,2,1.8955486887159,-8.39170506912442
4350,2019-01-05,-5.49615638040852,4350,3,1.18076669651456,-6.67692307692308
4351,2019-01-06,-6.49615638040852,4351,4,-6.16384868810083,-0.332307692307692
4352,2019-01-07,-2.49615638040852,4352,5,0.422305158053017,-2.91846153846154
4353,2019-01-08,-1.49615638040852,4353,6,0.377689773437632,-1.87384615384615
4354,2019-01-09,0.503843619591478,4354,0,1.41782211421513,-0.913978494623656
4355,2019-01-10,-2.49615638040852,4355,1,0.863290624199773,-3.35944700460829
4356,2019-01-11,2.50384361959148,4356,2,1.8955486887159,0.608294930875576
4357,2019-01-12,-6.49615638040852,4357,3,1.18076669651456,-7.67692307692308
4358,2019-01-13,-3.49615638040852,4358,4,-6.16384868810083,2.66769230769231
4359,2019-01-14,4.50384361959148,4359,5,0.422305158053017,4.08153846153846
4360,2019-01-15,3.50384361959148,4360,6,0.377689773437632,3.12615384615385
4361,2019-01-16,-3.49615638040852,4361,0,1.41782211421513,-4.91397849462366
4362,2019-01-17,-6.49615638040852,4362,1,0.863290624199773,-7.35944700460829
4363,2019-01-18,-1.49615638040852,4363,2,1.8955486887159,-3.39170506912442
4364,2019-01-19,-4.49615638040852,4364,3,1.18076669651456,-5.67692307692308
4365,2019-01-20,-6.49615638040852,4365,4,-6.16384868810083,-0.332307692307692
4366,2019-01-21,0.503843619591478,4366,5,0.422305158053017,0.081538461538462
4367,2019-01-22,1.50384361959148,4367,6,0.377689773437632,1.12615384615385
4368,2019-01-23,6.50384361959148,4368,0,1.41782211421513,5.08602150537634
4369,2019-01-24,7.50384361959148,4369,1,0.863290624199773,6.64055299539171
4370,2019-01-25,2.50384361959148,4370,2,1.8955486887159,0.608294930875576
4371,2019-01-26,-6.49615638040852,4371,3,1.18076669651456,-7.67692307692308
4372,2019-01-27,-6.49615638040852,4372,4,-6.16384868810083,-0.332307692307692
4373,2019-01-28,-6.49615638040852,4373,5,0.422305158053017,-6.91846153846154
4374,2019-01-29,5.50384361959148,4374,6,0.377689773437632,5.12615384615385
4375,2019-01-30,-2.49615638040852,4375,0,1.41782211421513,-3.91397849462366
4376,2019-01-31,-1.49615638040852,4376,1,0.863290624199773,-2.35944700460829
4377,2019-02-01,-0.496156380408522,4377,2,1.8955486887159,-2.39170506912442
4378,2019-02-02,-2.49615638040852,4378,3,1.18076669651456,-3.67692307692308
4379,2019-02-03,-6.49615638040852,4379,4,-6.16384868810083,-0.332307692307692
4380,2019-02-04,4.50384361959148,4380,5,0.422305158053017,4.08153846153846
4381,2019-02-05,0.503843619591478,4381,6,0.377689773437632,0.126153846153846
4382,2019-02-06,-2.49615638040852,4382,0,1.41782211421513,-3.91397849462366
4383,2019-02-07,5.50384361959148,4383,1,0.863290624199773,4.64055299539171
4384,2019-02-08,0.503843619591478,4384,2,1.8955486887159,-1.39170506912442
4385,2019-02-09,-5.49615638040852,4385,3,1.18076669651456,-6.67692307692308
4386,2019-02-10,-6.49615638040852,4386,4,-6.16384868810083,-0.332307692307692
4387,2019-02-11,0.503843619591478,4387,5,0.422305158053017,0.081538461538462
4388,2019-02-12,12.5038436195915,4388,6,0.377689773437632,12.1261538461538
4389,2019-02-13,3.50384361959148,4389,0,1.41782211421513,2.08602150537634
4390,2019-02-14,8.50384361959148,4390,1,0.863290624199773,7.64055299539171
4391,2019-02-15,-0.496156380408522,4391,2,1.8955486887159,-2.39170506912442
4392,2019-02-16,2.50384361959148,4392,3,1.18076669651456,1.32307692307692
4393,2019-02-17,-3.49615638040852,4393,4,-6.16384868810083,2.66769230769231
4394,2019-02-18,-1.49615638040852,4394,5,0.422305158053017,-1.91846153846154
4395,2019-02-19,6.50384361959148,4395,6,0.377689773437632,6.12615384615385
4396,2019-02-20,2.50384361959148,4396,0,1.41782211421513,1.08602150537634
4397,2019-02-21,1.50384361959148,4397,1,0.863290624199773,0.640552995391705
4398,2019-02-22,-2.49615638040852,4398,2,1.8955486887159,-4.39170506912442
4399,2019-02-23,-0.496156380408522,4399,3,1.18076669651456,-1.67692307692308
4400,2019-02-24,-6.49615638040852,4400,4,-6.16384868810083,-0.332307692307692
4401,2019-02-25,1.50384361959148,4401,5,0.422305158053017,1.08153846153846
4402,2019-02-26,1.50384361959148,4402,6,0.377689773437632,1.12615384615385
4403,2019-02-27,8.50384361959148,4403,0,1.41782211421513,7.08602150537634
4404,2019-02-28,0.503843619591478,4404,1,0.863290624199773,-0.359447004608295
4405,2019-03-01,0.503843619591478,4405,2,1.8955486887159,-1.39170506912442
4406,2019-03-02,4.50384361959148,4406,3,1.18076669651456,3.32307692307692
4407,2019-03-03,-6.49615638040852,4407,4,-6.16384868810083,-0.332307692307692
4408,2019-03-04,2.50384361959148,4408,5,0.422305158053017,2.08153846153846
4409,2019-03-05,5.50384361959148,4409,6,0.377689773437632,5.12615384615385
4410,2019-03-06,14.5038436195915,4410,0,1.41782211421513,13.0860215053763
4411,2019-03-07,-3.49615638040852,4411,1,0.863290624199773,-4.35944700460829
4412,2019-03-08,3.50384361959148,4412,2,1.8955486887159,1.60829493087558
4413,2019-03-09,-4.49615638040852,4413,3,1.18076669651456,-5.67692307692308
4414,2019-03-10,-6.49615638040852,4414,4,-6.16384868810083,-0.332307692307692
4415,2019-03-11,-6.49615638040852,4415,5,0.422305158053017,-6.91846153846154
4416,2019-03-12,3.50384361959148,4416,6,0.377689773437632,3.12615384615385
4417,2019-03-13,-4.49615638040852,4417,0,1.41782211421513,-5.91397849462366
4418,2019-03-14,2.50384361959148,4418,1,0.863290624199773,1.64055299539171
4419,2019-03-15,10.5038436195915,4419,2,1.8955486887159,8.60829493087558
4420,2019-03-16,4.50384361959148,4420,3,1.18076669651456,3.32307692307692
4421,2019-03-17,-6.49615638040852,4421,4,-6.16384868810083,-0.332307692307692
4422,2019-03-18,2.50384361959148,4422,5,0.422305158053017,2.08153846153846
4423,2019-03-19,4.50384361959148,4423,6,0.377689773437632,4.12615384615385
4424,2019-03-20,4.50384361959148,4424,0,1.41782211421513,3.08602150537634
4425,2019-03-21,4.50384361959148,4425,1,0.863290624199773,3.6405529953917
4426,2019-03-22,6.50384361959148,4426,2,1.8955486887159,4.60829493087558
4427,2019-03-23,1.50384361959148,4427,3,1.18076669651456,0.323076923076923
4428,2019-03-24,-6.49615638040852,4428,4,-6.16384868810083,-0.332307692307692
4429,2019-03-25,1.50384361959148,4429,5,0.422305158053017,1.08153846153846
4430,2019-03-26,8.50384361959148,4430,6,0.377689773437632,8.12615384615385
4431,2019-03-27,1.50384361959148,4431,0,1.41782211421513,0.086021505376344
4432,2019-03-28,4.50384361959148,4432,1,0.863290624199773,3.6405529953917
4433,2019-03-29,0.503843619591478,4433,2,1.8955486887159,-1.39170506912442
4434,2019-03-30,-6.49615638040852,4434,3,1.18076669651456,-7.67692307692308
4435,2019-03-31,-6.49615638040852,4435,4,-6.16384868810083,-0.332307692307692
4436,2019-04-01,5.50384361959148,4436,5,0.422305158053017,5.08153846153846
4437,2019-04-02,4.50384361959148,4437,6,0.377689773437632,4.12615384615385
4438,2019-04-03,1.50384361959148,4438,0,1.41782211421513,0.086021505376344
4439,2019-04-04,4.50384361959148,4439,1,0.863290624199773,3.6405529953917
4440,2019-04-05,-1.49615638040852,4440,2,1.8955486887159,-3.39170506912442
4441,2019-04-06,3.50384361959148,4441,3,1.18076669651456,2.32307692307692
4442,2019-04-07,-6.49615638040852,4442,4,-6.16384868810083,-0.332307692307692
4443,2019-04-08,0.503843619591478,4443,5,0.422305158053017,0.081538461538462
4444,2019-04-09,2.50384361959148,4444,6,0.377689773437632,2.12615384615385
4445,2019-04-10,4.50384361959148,4445,0,1.41782211421513,3.08602150537634
4446,2019-04-11,2.50384361959148,4446,1,0.863290624199773,1.64055299539171
4447,2019-04-12,9.50384361959148,4447,2,1.8955486887159,7.60829493087558
4448,2019-04-13,2.50384361959148,4448,3,1.18076669651456,1.32307692307692
4449,2019-04-14,-6.49615638040852,4449,4,-6.16384868810083,-0.332307692307692
4450,2019-04-15,-0.496156380408522,4450,5,0.422305158053017,-0.918461538461538
4451,2019-04-16,6.50384361959148,4451,6,0.377689773437632,6.12615384615385
4452,2019-04-17,11.5038436195915,4452,0,1.41782211421513,10.0860215053763
4453,2019-04-18,1.50384361959148,4453,1,0.863290624199773,0.640552995391705
4454,2019-04-19,-5.49615638040852,4454,2,1.8955486887159,-7.39170506912442
4455,2019-04-20,-6.49615638040852,4455,3,1.18076669651456,-7.67692307692308
4456,2019-04-21,-6.49615638040852,4456,4,-6.16384868810083,-0.332307692307692
4457,2019-04-22,-6.49615638040852,4457,5,0.422305158053017,-6.91846153846154
4458,2019-04-23,0.503843619591478,4458,6,0.377689773437632,0.126153846153846
4459,2019-04-24,3.50384361959148,4459,0,1.41782211421513,2.08602150537634
4460,2019-04-25,-5.49615638040852,4460,1,0.863290624199773,-6.35944700460829
